cell_id,therm_prs
533434,0
533435,0
533436,0
533437,0
533438,0
533439,0
533440,0
533441,0
537006,0
537007,0
537008,0
537009,0
537010,0
537011,0
537012,0
537013,0
537014,0
537015,0
537016,0
537017,0
537018,0
537019,0
537020,0
537021,0
537022,0
537023,0
537024,0
537025,0
537026,0
537027,0
537028,0
537029,0
537030,0
537031,0
537032,0
537033,0
537034,0
537035,0
537036,0
537037,0
537038,0
537039,0
537040,0
537041,0
537042,0
537043,0
537044,0
537045,0
537046,0
537047,0
537048,0
537049,0
537050,0
537051,0
537052,0
537053,0
537054,0
537055,0
537056,0
537057,0
537058,0
540620,0
540621,0
540622,0
540623,0
540624,0
540625,0
540626,0
540627,0
540628,0
540629,0
540630,0
540631,0
540632,0
540633,0
540634,0
540635,0
540636,0
540637,0
540638,0
540639,0
540640,0
540641,0
540642,0
540643,0
540644,0
540645,0
540646,0
540647,0
540648,0
540649,0
540650,0
540651,0
540652,0
540653,0
540654,0
540655,0
540656,0
540657,0
540658,0
540659,0
540660,0
540661,0
540662,0
540663,0
540664,0
540665,0
540666,0
540667,0
540668,0
540669,0
540670,0
540671,0
540672,0
540673,0
540674,0
540675,0
544234,0
544235,0
544236,0
544237,0
544238,0
544239,0
544240,0
544241,0
544242,0
544243,0
544244,0
544245,0
544246,0
544247,0
544248,0
544249,0
544250,0
544251,0
544252,0
544253,0
544254,0
544255,0
544256,0
544257,0
544258,0
544259,0
544260,0
544261,0
544262,0
544263,0
544264,0
544265,0
544266,0
544267,0
544268,0
544269,0
544270,0
544271,0
544272,0
544273,0
544274,0
544275,0
544276,0
544277,0
544278,0
544279,0
544280,0
544281,0
544282,0
544283,0
544284,0
544285,0
544286,0
544287,0
544288,0
544289,0
544290,0
544291,0
544292,0
547848,0
547849,0
547850,0
547851,0
547852,0
547853,0
547854,0
547855,0
547856,0
547857,0
547858,0
547859,0
547860,0
547861,0
547862,0
547863,0
547864,0
547865,0
547866,0
547867,0
547868,0
547869,0
547870,0
547871,0
547872,0
547873,0
547874,0
547875,0
547876,0
547877,0
547878,0
547879,0
547880,0
547881,0
547882,0
547883,0
547884,0
547885,0
547886,0
547887,0
547888,0
547889,0
547890,0
547891,0
547892,0
547893,0
547894,0
547895,0
547896,0
547897,0
547898,0
547899,0
547900,0
547901,0
547902,0
547903,0
547904,0
547905,0
547906,0
547907,0
547908,0
551462,0
551463,0
551464,0
551465,0
551466,0
551467,0
551468,0
551469,0
551470,0
551471,0
551472,0
551473,0
551474,0
551475,0
551476,0
551477,0
551478,0
551479,0
551480,0
551481,0
551482,0
551483,0
551484,0
551485,0
551486,0
551487,0
551488,0
551489,0
551490,0
551491,0
551492,0
551493,0
551494,0
551495,0
551496,0
551497,0
551498,0
551499,0
551500,0
551501,0
551502,0
551503,0
551504,0
551505,0
551506,0
551507,0
551508,0
551509,0
551510,0
551511,0
551512,0
551513,0
551514,0
551515,0
551516,0
551517,0
551518,0
551519,0
551520,0
551521,0
551522,0
551523,0
551524,0
551525,0
555076,0
555077,0
555078,0
555079,0
555080,0
555081,0
555082,0
555083,0
555084,0
555085,0
555086,0
555087,0
555088,0
555089,0
555090,0
555091,0
555092,0
555093,0
555094,0
555095,0
555096,0
555097,0
555098,0
555099,0
555100,0
555101,0
555102,0
555103,0
555104,0
555105,0
555106,0
555107,0
555108,0
555109,0
555110,0
555111,0
555112,0
555113,0
555114,0
555115,0
555116,0
555117,0
555118,0
555119,0
555120,0
555121,0
555122,0
555123,0
555124,0
555125,0
555126,0
555127,0
555128,0
555129,0
555130,0
555131,0
555132,0
555133,0
555134,0
555135,0
555136,0
555137,0
555138,0
555139,0
555140,0
555141,0
555142,0
558690,0
558691,0
558692,0
558693,0
558694,0
558695,0
558696,0
558697,0
558698,0
558699,0
558700,0
558701,0
558702,0
558703,0
558704,0
558705,0
558706,0
558707,0
558708,0
558709,0
558710,0
558711,0
558712,0
558713,0
558714,0
558715,0
558716,0
558717,0
558718,0
558719,0
558720,0
558721,0
558722,0
558723,0
558724,0
558725,0
558726,0
558727,0
558728,0
558729,0
558730,0
558731,0
558732,0
558733,0
558734,0
558735,0
558736,0
558737,0
558738,0
558739,0
558740,0
558741,0
558742,0
558743,0
558744,0
558745,0
558746,0
558747,0
558748,0
558749,0
558750,0
558751,0
558752,0
558753,0
558754,0
558755,0
558756,0
558757,0
558758,0
558759,0
562304,0
562305,0
562306,0
562307,0
562308,0
562309,0
562310,0
562311,0
562312,0
562313,0
562314,0
562315,0
562316,0
562317,0
562318,0
562319,0
562320,0
562321,0
562322,0
562323,0
562324,0
562325,0
562326,0
562327,0
562328,0
562329,0
562330,0
562331,0
562332,0
562333,0
562334,0
562335,0
562336,0
562337,0
562338,0
562339,0
562340,0
562341,0
562342,0
562343,0
562344,0
562345,0
562346,0
562347,0
562348,0
562349,0
562350,0
562351,0
562352,0
562353,0
562354,0
562355,0
562356,0
562357,0
562358,0
562359,0
562360,0
562361,0
562362,0
562363,0
562364,0
562365,0
562366,0
562367,0
562368,0
562369,0
562370,0
562371,0
562372,0
562373,0
562374,0
562375,0
562376,0
565919,0
565920,0
565921,0
565922,0
565923,0
565924,0
565925,0
565926,0
565927,0
565928,0
565929,0
565930,0
565931,0
565932,0
565933,0
565934,0
565935,0
565936,0
565937,0
565938,0
565939,0
565940,0
565941,0
565942,0
565943,0
565944,0
565945,0
565946,0
565947,0
565948,0
565949,0
565950,0
565951,0
565952,0
565953,0
565954,0
565955,0
565956,0
565957,0
565958,0
565959,0
565960,0
565961,0
565962,0
565963,0
565964,0
565965,0
565966,0
565967,0
565968,0
565969,0
565970,0
565971,0
565972,0
565973,0
565974,0
565975,0
565976,0
565977,0
565978,0
565979,0
565980,0
565981,0
565982,0
565983,0
565984,0
565985,0
565986,0
565987,0
565988,0
565989,0
565990,0
565991,0
565992,0
565993,0
569533,0
569534,0
569535,0
569536,0
569537,0
569538,0
569539,0
569540,0
569541,0
569542,0
569543,0
569544,0
569545,0
569546,0
569547,0
569548,0
569549,0
569550,0
569551,0
569552,0
569553,0
569554,0
569555,0
569556,0
569557,0
569558,0
569559,0
569560,0
569561,0
569562,0
569563,0
569564,0
569565,0
569566,0
569567,0
569568,0
569569,0
569570,0
569571,0
569572,0
569573,0
569574,0
569575,0
569576,0
569577,0
569578,0
569579,0
569580,0
569581,0
569582,0
569583,0
569584,0
569585,0
569586,0
569587,0
569588,0
569589,0
569590,0
569591,0
569592,0
569593,0
569594,0
569595,0
569596,0
569597,0
569598,0
569599,0
569600,0
569601,0
569602,0
569603,0
569604,0
569605,0
569606,0
569607,0
569608,0
569609,0
569610,0
573148,0
573149,0
573150,0
573151,0
573152,0
573153,0
573154,0
573155,0
573156,0
573157,0
573158,0
573159,0
573160,0
573161,0
573162,0
573163,0
573164,0
573165,0
573166,0
573167,0
573168,0
573169,0
573170,0
573171,0
573172,0
573173,0
573174,0
573175,0
573176,0
573177,0
573178,0
573179,0
573180,0
573181,0
573182,0
573183,0
573184,0
573185,0
573186,0
573187,0
573188,0
573189,0
573190,0
573191,0
573192,0
573193,0
573194,0
573195,0
573196,0
573197,0
573198,0
573199,0
573200,0
573201,0
573202,0
573203,0
573204,0
573205,0
573206,0
573207,0
573208,0
573209,0
573210,0
573211,0
573212,0
573213,0
573214,0
573215,0
573216,0
573217,0
573218,0
573219,0
573220,0
573221,0
573222,0
573223,0
573224,0
573225,0
573226,0
576763,0
576764,0
576765,0
576766,0
576767,0
576768,0
576769,0
576770,0
576771,0
576772,0
576773,0
576774,0
576775,0
576776,0
576777,0
576778,0
576779,0
576780,0
576781,0
576782,0
576783,0
576784,0
576785,0
576786,0
576787,0
576788,0
576789,0
576790,0
576791,0
576792,0
576793,0
576794,0
576795,0
576796,0
576797,0
576798,0
576799,0
576800,0
576801,0
576802,0
576803,0
576804,0
576805,0
576806,0
576807,0
576808,0
576809,0
576810,0
576811,0
576812,0
576813,0
576814,0
576815,0
576816,0
576817,0
576818,0
576819,0
576823,0
576824,0
576825,0
576826,0
576827,0
576828,0
576829,0
576830,0
576831,0
576832,0
576833,0
576834,0
576835,0
576836,0
576837,0
576838,0
576839,0
576840,0
576841,0
576842,0
576843,0
580378,0
580379,0
580380,0
580381,0
580382,0
580383,0
580384,0
580385,0
580386,0
580387,0
580388,0
580389,0
580390,0
580391,0
580392,0
580393,0
580394,0
580395,0
580396,0
580397,0
580398,0
580399,0
580404,0
580405,0
580406,0
580407,0
580408,0
580409,0
580410,0
580411,0
580412,0
580413,0
580414,0
580415,0
580416,0
580417,0
580418,0
580419,0
580420,0
580421,0
580422,0
580423,0
580424,0
580425,0
580426,0
580427,0
580428,0
580429,0
580430,0
580431,0
580432,0
580433,0
580434,0
580435,0
580436,0
580441,0
580442,0
580443,0
580444,0
580445,0
580446,0
580447,0
580448,0
580449,0
580450,0
580451,0
580452,0
580453,0
580454,0
580455,0
580456,0
580457,0
580458,0
580459,0
580460,0
583994,0
583995,0
583996,0
583997,0
583998,0
583999,0
584000,0
584001,0
584002,0
584003,0
584004,0
584005,0
584006,0
584007,0
584008,0
584009,0
584010,0
584011,0
584012,0
584013,0
584014,0
584015,0
584016,0
584017,0
584018,0
584021,0
584022,0
584023,0
584024,0
584025,0
584026,0
584027,0
584028,0
584029,0
584030,0
584031,0
584032,0
584033,0
584034,0
584035,0
584036,0
584037,0
584038,0
584039,0
584040,0
584041,0
584042,0
584043,0
584044,0
584045,0
584046,0
584047,0
584048,0
584049,0
584050,0
584051,0
584052,0
584053,0
584058,0
584059,0
584060,0
584062,0
584063,0
584064,0
584065,0
584066,0
584067,0
584068,0
584069,0
584070,0
584071,0
584072,0
584073,0
584074,0
584075,0
584076,0
584077,0
587610,0
587611,0
587612,0
587613,0
587614,0
587615,0
587616,0
587617,0
587618,0
587619,0
587620,0
587621,0
587622,0
587623,0
587624,0
587625,0
587626,0
587627,0
587628,0
587629,0
587632,0
587633,0
587640,0
587641,0
587642,0
587643,0
587644,0
587645,0
587646,0
587647,0
587648,0
587649,0
587650,0
587651,0
587652,0
587653,0
587654,0
587655,0
587657,0
587658,0
587659,0
587661,0
587663,0
587664,0
587665,0
587668,0
587669,0
587676,0
587679,0
587680,0
587681,0
587682,0
587683,0
587684,0
587685,0
587686,0
587687,0
587688,0
587689,0
587690,0
587691,0
587692,0
587693,0
591226,0
591227,0
591228,0
591229,0
591230,0
591231,0
591232,0
591233,0
591234,0
591235,0
591236,0
591237,0
591238,0
591239,0
591240,0
591241,0
591242,0
591243,0
591244,0
591245,0
591246,0
591250,0
591251,0
591252,0
591257,0
591259,0
591260,0
591261,0
591262,0
591263,0
591264,0
591267,0
591268,0
591269,0
591272,0
591275,0
591276,0
591280,0
591281,0
591295,0
591296,0
591297,0
591298,0
591299,0
591300,0
591301,0
591302,0
591303,0
591304,0
591305,0
591306,0
591307,0
591308,0
591309,0
591310,0
594841,0
594842,0
594843,0
594844,0
594845,0
594846,0
594847,0
594848,0
594849,0
594850,0
594851,0
594852,0
594853,0
594854,0
594855,0
594856,0
594857,0
594858,0
594859,0
594860,0
594861,0
594862,0
594876,0
594877,0
594878,0
594879,0
594880,0
594881,0
594884,0
594885,0
594886,0
594893,0
594914,0
594915,0
594916,0
594917,0
594918,0
594919,0
594920,0
594921,0
594922,0
594923,0
594924,0
594925,0
594926,0
594927,0
598457,0
598458,0
598459,0
598460,0
598461,0
598462,0
598463,0
598464,0
598465,0
598466,0
598467,0
598468,0
598469,0
598470,0
598471,0
598472,0
598473,0
598474,0
598475,0
598476,0
598477,0
598478,0
598486,0
598493,0
598494,0
598495,0
598496,0
598497,0
598498,0
598502,0
598503,0
598530,0
598531,0
598532,0
598533,0
598534,0
598535,0
598536,0
598537,0
598538,0
598539,0
598540,0
598541,0
598542,0
598543,0
598544,0
602073,0
602074,0
602075,0
602076,0
602077,0
602078,0
602079,0
602080,0
602081,0
602082,0
602083,0
602084,0
602085,0
602086,0
602087,0
602088,0
602089,0
602090,0
602091,0
602092,0
602093,0
602096,0
602109,0
602110,0
602111,0
602112,0
602113,0
602114,0
602115,0
602149,0
602150,0
602151,0
602152,0
602153,0
602154,0
602155,0
602156,0
602157,0
602158,0
602159,0
602160,0
605690,0
605691,0
605692,0
605693,0
605694,0
605695,0
605696,0
605697,0
605698,0
605699,0
605700,0
605701,0
605702,0
605703,0
605704,0
605705,0
605706,0
605707,0
605708,0
605710,0
605717,0
605726,0
605727,0
605728,0
605730,0
605731,0
605768,0
605769,0
605770,0
605771,0
605772,0
605773,0
605774,0
605775,0
605776,0
605777,0
609306,0
609307,0
609308,0
609309,0
609310,0
609311,0
609312,0
609313,0
609314,0
609315,0
609316,0
609317,0
609318,0
609319,0
609320,0
609321,0
609322,0
609323,0
609325,0
609326,0
609332,0
609333,0
609334,0
609335,0
609336,0
609338,0
609343,0
609344,0
609347,0
609387,0
609388,0
609389,0
609390,0
609391,0
609392,0
609393,0
609394,0
612922,0
612923,0
612924,0
612925,0
612926,0
612927,0
612928,0
612929,0
612930,0
612931,0
612932,0
612933,0
612934,0
612935,0
612936,0
612937,0
612938,0
612939,0
612940,0
612941,0
612942,0
612943,0
612944,0
612945,0
612946,0
612947,0
612948,0
612949,0
612950,0
612951,0
612952,0
612953,0
612954,0
612955,0
612960,0
612961,0
613004,0
613005,0
613006,0
613007,0
613008,0
613009,0
613010,0
616539,0
616540,0
616541,0
616542,0
616543,0
616544,0
616545,0
616546,0
616547,0
616548,0
616549,0
616550,0
616551,0
616552,0
616553,0
616554,0
616555,0
616556,0
616557,0
616558,0
616559,0
616560,0
616561,0
616562,0
616563,0
616564,0
616565,0
616566,0
616567,0
616568,0
616569,0
616621,0
616622,0
616623,0
616624,0
616625,0
616626,0
616627,0
620155,0
620156,0
620157,0
620158,0
620159,0
620160,0
620161,0
620162,0
620163,0
620164,0
620165,0
620166,0
620167,0
620168,0
620169,0
620170,0
620171,0
620172,0
620173,0
620174,0
620175,0
620176,0
620177,0
620178,0
620179,0
620180,0
620181,0
620182,0
620183,0
620184,0
620185,0
620190,0
620238,0
620239,0
620240,0
620241,0
620242,0
620243,0
620244,0
623771,0
623772,0
623773,0
623774,0
623775,0
623776,0
623777,0
623778,0
623779,0
623780,0
623781,0
623782,0
623783,0
623784,0
623785,0
623786,0
623787,0
623788,0
623789,0
623790,0
623791,0
623792,0
623793,0
623794,0
623795,0
623796,0
623797,0
623798,0
623799,0
623800,0
623802,0
623804,0
623805,0
623806,0
623852,0
623855,0
623856,0
623857,0
623858,0
623859,0
623860,0
627388,0
627389,0
627390,0
627391,0
627392,0
627393,0
627394,0
627395,0
627396,0
627397,0
627398,0
627399,0
627400,0
627401,0
627402,0
627403,0
627404,0
627405,0
627406,0
627407,0
627408,0
627409,0
627410,0
627411,0
627412,0
627414,0
627471,0
627472,0
627473,0
627474,0
627475,0
627476,0
627477,0
631004,0
631005,0
631006,0
631007,0
631008,0
631009,0
631010,0
631011,0
631012,0
631013,0
631014,0
631015,0
631016,0
631017,0
631018,0
631019,0
631020,0
631021,0
631022,0
631023,0
631024,0
631025,0
631026,0
631086,0
631087,0
631088,0
631089,0
631090,0
631091,0
631092,0
631093,0
634621,0
634622,0
634623,0
634624,0
634625,0
634626,0
634627,0
634628,0
634629,0
634630,0
634631,0
634632,0
634633,0
634634,0
634635,0
634636,0
634637,0
634638,0
634639,0
634640,0
634641,0
634642,0
634643,0
634644,0
634645,0
634646,0
634647,0
634648,0
634649,0
634650,0
634651,0
634652,0
634653,0
634700,0
634702,0
634703,0
634704,0
634705,0
634706,0
634707,0
634708,0
634709,0
634710,0
638237,0
638238,0
638239,0
638240,0
638241,0
638242,0
638243,0
638244,0
638245,0
638246,0
638247,0
638248,0
638249,0
638250,0
638251,0
638252,0
638253,0
638254,0
638255,0
638256,0
638257,0
638258,0
638259,0
638260,0
638261,0
638262,0
638263,0
638264,0
638265,0
638266,0
638267,0
638268,0
638269,0
638317,0
638318,0
638319,0
638320,0
638321,0
638322,0
638323,0
638324,0
638325,0
638326,0
638327,0
641854,0
641855,0
641856,0
641857,0
641858,0
641859,0
641860,0
641861,0
641862,0
641863,0
641864,0
641865,0
641866,0
641867,0
641868,0
641869,0
641870,0
641871,0
641872,0
641873,0
641874,0
641875,0
641876,0
641877,0
641878,0
641879,0
641880,0
641881,0
641882,0
641883,0
641884,0
641885,0
641886,0
641888,0
641933,0
641934,0
641935,0
641936,0
641937,0
641938,0
641939,0
641940,0
641941,0
641942,0
641943,0
641944,0
645470,0
645471,0
645472,0
645473,0
645474,0
645475,0
645476,0
645477,0
645478,0
645479,0
645480,0
645481,0
645482,0
645483,0
645484,0
645485,0
645486,0
645487,0
645488,0
645489,0
645490,0
645491,0
645492,0
645493,0
645494,0
645495,0
645496,0
645497,0
645498,0
645499,0
645500,0
645501,0
645502,0
645503,0
645504,0
645505,0
645507,0
645508,0
645544,0
645549,0
645550,0
645551,0
645552,0
645553,0
645554,0
645555,0
645556,0
645557,0
645558,0
645559,0
645560,0
649087,0
649088,0
649089,0
649090,0
649091,0
649092,0
649093,0
649094,0
649095,0
649096,0
649097,0
649098,0
649099,0
649100,0
649101,0
649102,0
649103,0
649104,0
649105,0
649106,0
649107,0
649108,0
649109,0
649110,0
649111,0
649112,0
649113,0
649114,0
649115,0
649116,0
649117,0
649118,0
649119,0
649120,0
649121,0
649122,0
649161,0
649162,0
649163,0
649164,0
649165,0
649166,0
649167,0
649168,0
649169,0
649170,0
649171,0
649172,0
649173,0
649174,0
649175,0
649176,0
649177,0
652703,0
652704,0
652705,0
652706,0
652707,0
652708,0
652709,0
652710,0
652711,0
652712,0
652713,0
652714,0
652715,0
652716,0
652717,0
652718,0
652719,0
652720,0
652721,0
652722,0
652723,0
652724,0
652725,0
652726,0
652727,0
652728,0
652729,0
652730,0
652731,0
652732,0
652733,0
652734,0
652735,0
652736,0
652737,0
652738,0
652739,0
652776,0
652777,0
652778,0
652779,0
652780,0
652781,0
652782,0
652783,0
652784,0
652785,0
652786,0
652787,0
652788,0
652789,0
652790,0
652791,0
652792,0
652793,0
652794,0
656320,0
656321,0
656322,0
656323,0
656324,0
656325,0
656326,0
656327,0
656328,0
656329,0
656330,0
656331,0
656332,0
656333,0
656334,0
656335,0
656336,0
656337,0
656338,0
656339,0
656340,0
656341,0
656342,0
656343,0
656344,0
656345,0
656346,0
656347,0
656348,0
656349,0
656350,0
656352,0
656353,0
656354,0
656355,0
656391,0
656392,0
656393,0
656394,0
656395,0
656396,0
656397,0
656398,0
656399,0
656400,0
656401,0
656402,0
656403,0
656404,0
656405,0
656406,0
656407,0
656408,0
656409,0
656410,0
656411,0
659936,0
659937,0
659938,0
659939,0
659940,0
659941,0
659942,0
659943,0
659944,0
659945,0
659946,0
659947,0
659948,0
659949,0
659950,0
659951,0
659952,0
659953,0
659954,0
659955,0
659956,0
659957,0
659958,0
659959,0
659960,0
659961,0
659962,0
659963,0
659964,0
659965,0
659966,0
659967,0
660006,0
660007,0
660008,0
660009,0
660010,0
660011,0
660012,0
660013,0
660014,0
660015,0
660016,0
660017,0
660018,0
660019,0
660020,0
660021,0
660022,0
660023,0
660024,0
660025,0
660026,0
660027,0
660028,0
663553,0
663554,0
663555,0
663556,0
663557,0
663558,0
663559,0
663560,0
663561,0
663562,0
663563,0
663564,0
663565,0
663566,0
663567,0
663568,0
663569,0
663570,0
663571,0
663572,0
663573,0
663574,0
663575,0
663576,0
663577,0
663578,0
663579,0
663580,0
663581,0
663582,0
663583,0
663584,0
663587,0
663589,0
663590,0
663592,0
663593,0
663594,0
663620,0
663621,0
663622,0
663623,0
663624,0
663625,0
663626,0
663627,0
663628,0
663629,0
663630,0
663631,0
663632,0
663633,0
663634,0
663635,0
663636,0
663637,0
663638,0
663639,0
663640,0
663641,0
663642,0
663643,0
663644,0
663645,0
667169,0
667170,0
667171,0
667172,0
667173,0
667174,0
667175,0
667176,0
667177,0
667178,0
667179,0
667180,0
667181,0
667182,0
667183,0
667184,0
667185,0
667186,0
667187,0
667188,0
667189,0
667190,0
667191,0
667192,0
667193,0
667194,0
667195,0
667196,0
667197,0
667198,0
667199,0
667200,0
667201,0
667202,0
667203,0
667204,0
667205,0
667206,0
667207,0
667208,0
667209,0
667210,0
667211,0
667212,0
667213,0
667232,0
667233,0
667234,0
667235,0
667236,0
667237,0
667238,0
667239,0
667240,0
667241,0
667242,0
667243,0
667244,0
667245,0
667246,0
667247,0
667248,0
667249,0
667250,0
667251,0
667252,0
667253,0
667254,0
667255,0
667256,0
667257,0
667258,0
667259,0
667260,0
667261,0
670786,0
670787,0
670788,0
670789,0
670790,0
670791,0
670792,0
670793,0
670794,0
670795,0
670796,0
670797,0
670798,0
670799,0
670800,0
670801,0
670802,0
670803,0
670804,0
670805,0
670806,0
670807,0
670808,0
670809,0
670810,0
670811,0
670812,0
670813,0
670814,0
670815,0
670816,0
670817,0
670818,0
670819,0
670820,0
670821,0
670822,0
670823,0
670824,0
670825,0
670826,0
670827,0
670828,0
670829,0
670830,0
670831,0
670847,0
670848,0
670849,0
670850,0
670851,0
670852,0
670853,0
670854,0
670855,0
670856,0
670857,0
670858,0
670859,0
670860,0
670861,0
670862,0
670863,0
670864,0
670865,0
670866,0
670867,0
670868,0
670869,0
670870,0
670871,0
670872,0
670873,0
670874,0
670875,0
670876,0
670877,0
670878,0
674403,0
674404,0
674405,0
674406,0
674407,0
674408,0
674409,0
674410,0
674411,0
674412,0
674413,0
674414,0
674415,0
674416,0
674417,0
674418,0
674419,0
674420,0
674421,0
674422,0
674423,0
674424,0
674425,0
674426,0
674427,0
674428,0
674429,0
674430,0
674431,0
674432,0
674433,0
674434,0
674435,0
674436,0
674437,0
674438,0
674439,0
674440,0
674441,0
674442,0
674443,0
674444,0
674445,0
674446,0
674447,0
674448,0
674449,0
674450,0
674451,0
674452,0
674463,0
674464,0
674465,0
674466,0
674467,0
674468,0
674469,0
674470,0
674471,0
674472,0
674473,0
674474,0
674475,0
674476,0
674477,0
674478,0
674479,0
674480,0
674481,0
674482,0
674483,0
674484,0
674485,0
674486,0
674487,0
674488,0
674489,0
674490,0
674491,0
674492,0
674493,0
674494,0
674495,0
674496,0
678019,0
678020,0
678021,0
678022,0
678023,0
678024,0
678025,0
678026,0
678027,0
678028,0
678029,0
678030,0
678031,0
678032,0
678033,0
678034,0
678035,0
678036,0
678037,0
678038,0
678039,0
678040,0
678041,0
678042,0
678043,0
678044,0
678045,0
678046,0
678047,0
678048,0
678049,0
678050,0
678051,0
678052,0
678053,0
678054,0
678055,0
678056,0
678057,0
678058,0
678059,0
678060,0
678061,0
678062,0
678063,0
678064,0
678065,0
678066,0
678067,0
678068,0
678069,0
678070,0
678071,0
678072,0
678073,0
678074,0
678076,0
678077,0
678078,0
678079,0
678080,0
678081,0
678082,0
678083,0
678084,0
678085,0
678086,0
678087,0
678088,0
678089,0
678090,0
678091,0
678092,0
678093,0
678094,0
678095,0
678096,0
678097,0
678098,0
678099,0
678100,0
678101,0
678102,0
678103,0
678104,0
678105,0
678106,0
678107,0
678108,0
678109,0
678110,0
678111,0
678112,0
678113,0
681636,0
681637,0
681638,0
681639,0
681640,0
681641,0
681642,0
681643,0
681644,0
681645,0
681646,0
681647,0
681648,0
681649,0
681650,0
681651,0
681652,0
681653,0
681654,0
681655,0
681656,0
681657,0
681658,0
681659,0
681660,0
681661,0
681662,0
681663,0
681664,0
681665,0
681666,0
681667,0
681668,0
681669,0
681670,0
681671,0
681672,0
681673,0
681674,0
681675,0
681676,0
681677,0
681678,0
681679,0
681680,0
681681,0
681682,0
681683,0
681684,0
681685,0
681686,0
681687,0
681688,0
681689,0
681690,0
681691,0
681692,0
681693,0
681694,0
681695,0
681696,0
681697,0
681698,0
681699,0
681700,0
681701,0
681702,0
681703,0
681704,0
681705,0
681706,0
681707,0
681708,0
681709,0
681710,0
681711,0
681712,0
681713,0
681714,0
681715,0
681716,0
681717,0
681718,0
681719,0
681720,0
681721,0
681722,0
681723,0
681724,0
681725,0
681726,0
681727,0
681728,0
681729,0
681730,0
685253,0
685254,0
685255,0
685256,0
685257,0
685258,0
685259,0
685260,0
685261,0
685262,0
685263,0
685264,0
685265,0
685266,0
685267,0
685268,0
685269,0
685270,0
685271,0
685272,0
685273,0
685274,0
685275,0
685276,0
685277,0
685278,0
685279,0
685280,0
685281,0
685282,0
685283,0
685284,0
685285,0
685286,0
685287,0
685288,0
685289,0
685290,0
685291,0
685292,0
685293,0
685294,0
685295,0
685296,0
685297,0
685298,0
685299,0
685300,0
685301,0
685302,0
685303,0
685304,0
685305,0
685306,0
685307,0
685308,0
685309,0
685310,0
685311,0
685312,0
685313,0
685314,0
685315,0
685316,0
685317,0
685318,0
685319,0
685320,0
685321,0
685322,0
685323,0
685324,0
685325,0
685326,0
685327,0
685328,0
685329,0
685330,0
